Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,Released,position.x-t,position.y-t,position.z-t,position.x-n0,position.y-n0,position.z-n0,orientation.x-n0,orientation.y-n0,orientation.z-n0,orientation.w-n0,Released-n0
0.3999996185302734,-0.3099294662475585,-0.0122551679611209,0.287328116595745,-0.3592415601015091,-0.0617221577093004,0.9308776676654816,0.0214759032271103,1.0,-1.084933644250779,-0.0862582958845794,-0.2250286195370817,-0.3098191350698471,-0.0115444421768193,0.2882824435830116,-0.3587164998054504,-0.0615093922242521,0.9310760766267776,0.0229860474355518,1.0
0.4099996089935303,-0.3098191350698471,-0.0115444421768193,0.2882824435830116,-0.3587164998054504,-0.0615093922242521,0.9310760766267776,0.0229860474355518,1.0,-1.084933644250779,-0.0862582958845794,-0.2250286195370817,-0.3091958254575729,-0.0110319137573244,0.2879744246602058,-0.3592071324586868,-0.0616186900064348,0.9308608859777452,0.0239483162760734,1.0
0.4199995994567871,-0.3091958254575729,-0.0110319137573244,0.2879744246602058,-0.3592071324586868,-0.0616186900064348,0.9308608859777452,0.0239483162760734,1.0,-1.084933644250779,-0.0862582958845794,-0.2250286195370817,-0.3085725158452987,-0.0105193853378298,0.2876664057374,-0.3596977651119232,-0.0617279877886175,0.9306456953287124,0.0249105851165949,1.0
0.4299995899200439,-0.3085725158452987,-0.0105193853378298,0.2876664057374,-0.3596977651119232,-0.0617279877886175,0.9306456953287124,0.0249105851165949,1.0,-1.084933644250779,-0.0862582958845794,-0.2250286195370817,-0.3079018115997314,-0.0100870132446291,0.2873943194746971,-0.3600109443068504,-0.0614512372761964,0.930518364906311,0.0260236765258013,1.0
0.4399995803833008,-0.3079018115997314,-0.0100870132446291,0.2873943194746971,-0.3600109443068504,-0.0614512372761964,0.930518364906311,0.0260236765258013,1.0,-1.084933644250779,-0.0862582958845794,-0.2250286195370817,-0.3072311073541641,-0.0096546411514284,0.2871222332119942,-0.3603241235017776,-0.0611744867637752,0.9303910344839096,0.0271367679350077,1.0
-1.0,0.0,0.0,0.0,-0.6954198896884918,0.0050936700368765,0.7178049236536026,0.028293844219297,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,0.0,0.0,0.0,-0.6954198896884918,0.0050936700368765,0.7178049236536026,0.028293844219297,0.0
0.0,0.0,0.0,0.0,-0.6954198896884918,0.0050936700368765,0.7178049236536026,0.028293844219297,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0028384834527969,0.0004547774791718,0.001510064303875,-0.6931748211383819,0.005159906350309,0.7198432952165603,0.0294173871167003,0.0
0.0099999904632568,-0.0028384834527969,0.0004547774791718,0.001510064303875,-0.6931748211383819,0.005159906350309,0.7198432952165603,0.0294173871167003,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0056487947702407,0.0009198307991027,0.0030533626675606,-0.6909878849983215,0.0053471875668037,0.721816337108612,0.0306959521956741,0.0
0.0199999809265136,-0.0056487947702407,0.0009198307991027,0.0030533626675606,-0.6909878849983215,0.0053471875668037,0.721816337108612,0.0306959521956741,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0084591060876846,0.001384884119034,0.0045966610312462,-0.6888009488582612,0.0055344687832985,0.7237893790006638,0.0319745172746478,0.0
0.0299999713897705,-0.0084591060876846,0.001384884119034,0.0045966610312462,-0.6888009488582612,0.0055344687832985,0.7237893790006638,0.0319745172746478,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0112694174051284,0.0018499374389646,0.0061399593949318,-0.6866140127182007,0.0057217499997932,0.7257624208927155,0.0332530823536216,0.0
0.0399999618530273,-0.0112694174051284,0.0018499374389646,0.0061399593949318,-0.6866140127182007,0.0057217499997932,0.7257624208927155,0.0332530823536216,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0161707907915115,0.0025953829288483,0.0090733483433723,-0.6827720463275909,0.0042314024700317,0.7291512548923492,0.0339950614608823,0.0
0.0499999523162841,-0.0161707907915115,0.0025953829288483,0.0090733483433723,-0.6827720463275909,0.0042314024700317,0.7291512548923492,0.0339950614608823,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0210721641778945,0.0033408284187317,0.0120067372918128,-0.6789300799369812,0.0027410549402702,0.7325400888919831,0.034737040568143,0.0
0.059999942779541,-0.0210721641778945,0.0033408284187317,0.0120067372918128,-0.6789300799369812,0.0027410549402702,0.7325400888919831,0.034737040568143,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0258567661046981,0.0040780842304231,0.0149109229445457,-0.6751795440912247,0.0009139379311818,0.7358602792024612,0.0350890883244573,0.0
0.0699999332427978,-0.0258567661046981,0.0040780842304231,0.0149109229445457,-0.6751795440912247,0.0009139379311818,0.7358602792024612,0.0350890883244573,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0306413680315017,0.0048153400421142,0.0178151085972786,-0.6714290082454681,-0.0009131790779065,0.7391804695129395,0.0354411360807716,0.0
0.0799999237060546,-0.0306413680315017,0.0048153400421142,0.0178151085972786,-0.6714290082454681,-0.0009131790779065,0.7391804695129395,0.0354411360807716,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0385177820920943,0.0056347131729128,0.0229734122753142,-0.6651875346899032,-0.0013567765417974,0.7443063288927079,0.0371512853540479,0.0
0.0899999141693115,-0.0385177820920943,0.0056347131729128,0.0229734122753142,-0.6651875346899032,-0.0013567765417974,0.7443063288927079,0.0371512853540479,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.046394196152687,0.0064540863037112,0.02813171595335,-0.6589460611343384,-0.0018003740056883,0.7494321882724762,0.0388614346273242,0.0
0.0999999046325683,-0.046394196152687,0.0064540863037112,0.02813171595335,-0.6589460611343384,-0.0018003740056883,0.7494321882724762,0.0388614346273242,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0540119498968123,0.00726420879364,0.0331589147448539,-0.6529831409454345,-0.0013470267003867,0.7542526870965958,0.0412482641637324,0.0
0.1099998950958252,-0.0540119498968123,0.00726420879364,0.0331589147448539,-0.6529831409454345,-0.0013470267003867,0.7542526870965958,0.0412482641637324,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0616297036409377,0.0080743312835693,0.0381861135363579,-0.6470202207565308,-0.0008936793950852,0.7590731859207154,0.0436350937001406,0.0
0.119999885559082,-0.0616297036409377,0.0080743312835693,0.0381861135363579,-0.6470202207565308,-0.0008936793950852,0.7590731859207154,0.0436350937001406,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0692474573850631,0.0088844537734986,0.0432133123278618,-0.641057300567627,-0.0004403320897836,0.7638936847448349,0.0460219232365488,0.0
0.1299998760223388,-0.0692474573850631,0.0088844537734986,0.0432133123278618,-0.641057300567627,-0.0004403320897836,0.7638936847448349,0.0460219232365488,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0802986353635787,0.0093692600727082,0.0513140574097633,-0.6317308574914933,-0.0032271263364236,0.7709042966365814,0.0466480960138141,0.0
0.1399998664855957,-0.0802986353635787,0.0093692600727082,0.0513140574097633,-0.6317308574914933,-0.0032271263364236,0.7709042966365814,0.0466480960138141,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.0913498133420943,0.0098540663719177,0.0594148024916649,-0.6224044144153595,-0.0060139205830637,0.7779149085283279,0.0472742687910794,0.0
0.1499998569488525,-0.0913498133420943,0.0098540663719177,0.0594148024916649,-0.6224044144153595,-0.0060139205830637,0.7779149085283279,0.0472742687910794,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.1015782117843627,0.0102152824401855,0.067071545124054,-0.6137120068073273,-0.0089985685466672,0.7843338876962662,0.0474977619946002,0.0
0.1599998474121093,-0.1015782117843627,0.0102152824401855,0.067071545124054,-0.6137120068073273,-0.0089985685466672,0.7843338876962662,0.0474977619946002,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.111806610226631,0.0105764985084533,0.074728287756443,-0.605019599199295,-0.0119832165102707,0.7907528668642044,0.047721255198121,0.0
0.1699998378753662,-0.111806610226631,0.0105764985084533,0.074728287756443,-0.605019599199295,-0.0119832165102707,0.7907528668642044,0.047721255198121,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.1257006138563156,0.0102356195449828,0.0866291910409927,-0.5918599218130112,-0.0171324032373377,0.7993598401546478,0.0470692221075296,0.0
0.179999828338623,-0.1257006138563156,0.0102356195449828,0.0866291910409927,-0.5918599218130112,-0.0171324032373377,0.7993598401546478,0.0470692221075296,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.139594617486,0.0098947405815124,0.0985300943255425,-0.5787002444267273,-0.0222815899644046,0.8079668134450912,0.0464171890169381,0.0
0.1899998188018798,-0.139594617486,0.0098947405815124,0.0985300943255425,-0.5787002444267273,-0.0222815899644046,0.8079668134450912,0.0464171890169381,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.1518765211105346,0.009229838848114,0.1094920098781585,-0.5667234838008881,-0.0279803794808685,0.8155663818120956,0.044602521508932,0.0
0.1999998092651367,-0.1518765211105346,0.009229838848114,0.1094920098781585,-0.5667234838008881,-0.0279803794808685,0.8155663818120956,0.044602521508932,0.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.1641584247350692,0.0085649371147156,0.1204539254307747,-0.5547467231750488,-0.0336791689973324,0.8231659501791,0.0427878540009259,1.0
0.2099997997283935,-0.1641584247350692,0.0085649371147156,0.1204539254307747,-0.5547467231750488,-0.0336791689973324,0.8231659501791,0.0427878540009259,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.1764403283596038,0.0079000353813172,0.1314158409833908,-0.5427699625492096,-0.0393779585137963,0.8307655185461045,0.0409731864929198,1.0
0.2199997901916504,-0.1764403283596038,0.0079000353813172,0.1314158409833908,-0.5427699625492096,-0.0393779585137963,0.8307655185461045,0.0409731864929198,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.1910530924797058,0.0065201461315156,0.1456919506192208,-0.5275194719433784,-0.0446538106072693,0.8397972732782364,0.039134165784344,1.0
0.2299997806549072,-0.1910530924797058,0.0065201461315156,0.1456919506192208,-0.5275194719433784,-0.0446538106072693,0.8397972732782364,0.039134165784344,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.2056658565998077,0.005140256881714,0.1599680602550507,-0.5122689813375473,-0.0499296627007424,0.8488290280103683,0.0372951450757681,1.0
0.239999771118164,-0.2056658565998077,0.005140256881714,0.1599680602550507,-0.5122689813375473,-0.0499296627007424,0.8488290280103683,0.0372951450757681,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.2181875586509704,0.0034799754619598,0.1728540793061256,-0.4986735209822655,-0.0535278860479593,0.8564449906349182,0.0359927103389054,1.0
0.2499997615814209,-0.2181875586509704,0.0034799754619598,0.1728540793061256,-0.4986735209822655,-0.0535278860479593,0.8564449906349182,0.0359927103389054,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.2307092607021331,0.0018196940422059,0.1857400983572006,-0.4850780606269836,-0.0571261093951761,0.8640609532594681,0.0346902756020426,1.0
0.2599997520446777,-0.2307092607021331,0.0018196940422059,0.1857400983572006,-0.4850780606269836,-0.0571261093951761,0.8640609532594681,0.0346902756020426,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.2432309627532958,0.0001594126224517,0.1986261174082756,-0.4714826002717018,-0.0607243327423929,0.871676915884018,0.0333878408651798,1.0
0.2699997425079345,-0.2432309627532958,0.0001594126224517,0.1986261174082756,-0.4714826002717018,-0.0607243327423929,0.871676915884018,0.0333878408651798,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.2566223978996276,-0.0016440212726591,0.2128414005041122,-0.4565998926758766,-0.0634130450896918,0.8798384249210358,0.0324763163458555,1.0
0.2799997329711914,-0.2566223978996276,-0.0016440212726591,0.2128414005041122,-0.4565998926758766,-0.0634130450896918,0.8798384249210358,0.0324763163458555,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.2669220209121703,-0.0035295724868771,0.224802565574646,-0.4442081227898597,-0.0674852769821882,0.8861942648887634,0.0302066903095692,1.0
0.2899997234344482,-0.2669220209121703,-0.0035295724868771,0.224802565574646,-0.4442081227898597,-0.0674852769821882,0.8861942648887634,0.0302066903095692,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.277221643924713,-0.0054151237010955,0.2367637306451797,-0.4318163529038429,-0.0715575088746845,0.8925501048564911,0.0279370642732828,1.0
0.2999997138977051,-0.277221643924713,-0.0054151237010955,0.2367637306451797,-0.4318163529038429,-0.0715575088746845,0.8925501048564911,0.0279370642732828,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.2875212669372557,-0.0073006749153137,0.2487248957157135,-0.4194245830178261,-0.0756297407671809,0.8989059448242187,0.0256674382369964,1.0
0.3099997043609619,-0.2875212669372557,-0.0073006749153137,0.2487248957157135,-0.4194245830178261,-0.0756297407671809,0.8989059448242187,0.0256674382369964,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.2978659272193908,-0.0091348469257357,0.2606208533048629,-0.4070683941245079,-0.0791151928715407,0.9052838563919068,0.0237261169124394,1.0
0.3199996948242187,-0.2978659272193908,-0.0091348469257357,0.2606208533048629,-0.4070683941245079,-0.0791151928715407,0.9052838563919068,0.0237261169124394,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.3082105875015258,-0.0109690189361573,0.2725168108940125,-0.3947122052311896,-0.0826006449759006,0.9116617679595947,0.0217847955878823,1.0
0.3299996852874756,-0.3082105875015258,-0.0109690189361573,0.2725168108940125,-0.3947122052311896,-0.0826006449759006,0.9116617679595947,0.0217847955878823,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.3151218235492705,-0.0124778747558591,0.2813392221927643,-0.3857195392251014,-0.0828459555283188,0.9158495664596558,0.0216041310224681,1.0
0.3399999141693115,-0.3151218235492705,-0.0124778747558591,0.2813392221927643,-0.3857195392251014,-0.0828459555283188,0.9158495664596558,0.0216041310224681,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.3220330595970153,-0.0139867305755614,0.2901616334915161,-0.3767268732190131,-0.083091266080737,0.9200373649597168,0.0214234664570539,1.0
0.3499999046325683,-0.3220330595970153,-0.0139867305755614,0.2901616334915161,-0.3767268732190131,-0.083091266080737,0.9200373649597168,0.0214234664570539,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.3289442956447601,-0.0154955863952637,0.2989840447902679,-0.3677342072129249,-0.0833365766331553,0.9242251634597778,0.0212428018916397,1.0
0.3599998950958252,-0.3289442956447601,-0.0154955863952637,0.2989840447902679,-0.3677342072129249,-0.0833365766331553,0.9242251634597778,0.0212428018916397,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.3355261951684951,-0.0170414388179778,0.3072602987289429,-0.35930947214365,-0.083203775435686,0.92822944521904,0.0212109504733234,1.0
0.369999885559082,-0.3355261951684951,-0.0170414388179778,0.3072602987289429,-0.35930947214365,-0.083203775435686,0.92822944521904,0.0212109504733234,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.3384424895048141,-0.0178851962089539,0.3112923920154572,-0.3553520068526267,-0.0809064354747533,0.9300457328557968,0.0220546253491192,1.0
0.3799996376037597,-0.3384424895048141,-0.0178851962089539,0.3112923920154572,-0.3553520068526267,-0.0809064354747533,0.9300457328557968,0.0220546253491192,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.341358783841133,-0.0187289535999297,0.3153244853019714,-0.3513945415616035,-0.0786090955138206,0.9318620204925536,0.0228983002249151,1.0
0.3899996280670166,-0.341358783841133,-0.0187289535999297,0.3153244853019714,-0.3513945415616035,-0.0786090955138206,0.9318620204925536,0.0228983002249151,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.344275078177452,-0.0195727109909056,0.3193565785884857,-0.3474370762705802,-0.0763117555528878,0.9336783081293106,0.0237419751007109,1.0
0.3999996185302734,-0.344275078177452,-0.0195727109909056,0.3193565785884857,-0.3474370762705802,-0.0763117555528878,0.9336783081293106,0.0237419751007109,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.3467440575361251,-0.0204508662223814,0.3227320075035095,-0.3440600395202636,-0.07396124843508,0.935278132557869,0.0247040125075727,1.0
0.4099996089935303,-0.3467440575361251,-0.0204508662223814,0.3227320075035095,-0.3440600395202636,-0.07396124843508,0.935278132557869,0.0247040125075727,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.3492130368947982,-0.0213290214538572,0.3261074364185333,-0.340683002769947,-0.0716107413172721,0.9368779569864272,0.0256660499144345,1.0
0.4199995994567871,-0.3492130368947982,-0.0213290214538572,0.3261074364185333,-0.340683002769947,-0.0716107413172721,0.9368779569864272,0.0256660499144345,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.349351155757904,-0.0214921891689299,0.3261686712503433,-0.3405796959996223,-0.069683171622455,0.937045595049858,0.026652440521866,1.0
0.4299995899200439,-0.349351155757904,-0.0214921891689299,0.3261686712503433,-0.3405796959996223,-0.069683171622455,0.937045595049858,0.026652440521866,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.3494892746210097,-0.0216553568840023,0.3262299060821533,-0.3404763892292975,-0.0677556019276379,0.9372132331132887,0.0276388311292975,1.0
0.4399995803833008,-0.3494892746210097,-0.0216553568840023,0.3262299060821533,-0.3404763892292975,-0.0677556019276379,0.9372132331132887,0.0276388311292975,1.0,-1.5591790619665638,-0.022312945312324,-0.3451347103517607,-0.3496273934841155,-0.0218185245990751,0.3262911409139634,-0.3403730824589729,-0.0658280322328209,0.9373808711767196,0.0286252217367291,1.0
-1.0,0.0,0.0,0.0,-0.7030878007411957,0.006893757614307,0.7097831577062607,0.0385668020695447,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,0.0,0.0,0.0,-0.7030878007411957,0.006893757614307,0.7097831577062607,0.0385668020695447,0.0
0.0,0.0,0.0,0.0,-0.7030878007411957,0.006893757614307,0.7097831577062607,0.0385668020695447,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0025678157806396,0.0001688241958619,0.0013642117381096,-0.7009703785181045,0.0067319150781258,0.7117906272411346,0.0388904955238103,0.0
0.0099999904632568,-0.0025678157806396,0.0001688241958619,0.0013642117381096,-0.7009703785181045,0.0067319150781258,0.7117906272411346,0.0388904955238103,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0051496207714081,0.0003022253513336,0.0027130082249641,-0.6989226073026658,0.0072620818624272,0.7136866062879562,0.0397320471704005,0.0
0.0199999809265136,-0.0051496207714081,0.0003022253513336,0.0027130082249641,-0.6989226073026658,0.0072620818624272,0.7136866062879562,0.0397320471704005,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0077314257621765,0.0004356265068055,0.0040618047118187,-0.6968748360872269,0.0077922486467286,0.7155825853347778,0.0405735988169908,0.0
0.0299999713897705,-0.0077314257621765,0.0004356265068055,0.0040618047118187,-0.6968748360872269,0.0077922486467286,0.7155825853347778,0.0405735988169908,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0139031291007996,0.0006306767463684,0.0080281063914299,-0.6916018396615982,0.0081705984892323,0.7201189637184143,0.0419068738818168,0.0
0.0399999618530273,-0.0139031291007996,0.0006306767463684,0.0080281063914299,-0.6916018396615982,0.0081705984892323,0.7201189637184143,0.0419068738818168,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0200748324394226,0.0008257269859315,0.0119944080710411,-0.6863288432359695,0.0085489483317359,0.7246553421020507,0.0432401489466428,0.0
0.0499999523162841,-0.0200748324394226,0.0008257269859315,0.0119944080710411,-0.6863288432359695,0.0085489483317359,0.7246553421020507,0.0432401489466428,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0262066423892974,0.0009889721870421,0.0159314647316933,-0.681116783618927,0.0089574664365499,0.7291303843259811,0.0445688756182789,0.0
0.059999942779541,-0.0262066423892974,0.0009889721870421,0.0159314647316933,-0.681116783618927,0.0089574664365499,0.7291303843259811,0.0445688756182789,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0323384523391724,0.001152217388153,0.0198685213923454,-0.6759047240018845,0.0093659845413639,0.7336054265499115,0.045897602289915,0.0
0.0699999332427978,-0.0323384523391724,0.001152217388153,0.0198685213923454,-0.6759047240018845,0.0093659845413639,0.7336054265499115,0.045897602289915,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0384702622890472,0.0013154625892639,0.0238055780529976,-0.6706926643848419,0.0097745026461779,0.7380804687738418,0.0472263289615511,0.0
0.0799999237060546,-0.0384702622890472,0.0013154625892639,0.0238055780529976,-0.6706926643848419,0.0097745026461779,0.7380804687738418,0.0472263289615511,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0491442620754242,0.0013125360012054,0.0319910898804665,-0.6605475634336472,0.0097265764838084,0.7458647668361664,0.0486122529953717,0.0
0.0899999141693115,-0.0491442620754242,0.0013125360012054,0.0319910898804665,-0.6605475634336472,0.0097265764838084,0.7458647668361664,0.0486122529953717,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0598182618618011,0.001309609413147,0.0401766017079354,-0.6504024624824524,0.0096786503214388,0.7536490648984909,0.0499981770291924,0.0
0.0999999046325683,-0.0598182618618011,0.001309609413147,0.0401766017079354,-0.6504024624824524,0.0096786503214388,0.7536490648984909,0.0499981770291924,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.070358356833458,0.0012679338455201,0.0482787042856217,-0.6404386252164841,0.010176318953745,0.7612351238727569,0.0517956113442778,0.0
0.1099998950958252,-0.070358356833458,0.0012679338455201,0.0482787042856217,-0.6404386252164841,0.010176318953745,0.7612351238727569,0.0517956113442778,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0808984518051147,0.0012262582778932,0.0563808068633079,-0.6304747879505157,0.0106739875860511,0.768821182847023,0.0535930456593632,0.0
0.119999885559082,-0.0808984518051147,0.0012262582778932,0.0563808068633079,-0.6304747879505157,0.0106739875860511,0.768821182847023,0.0535930456593632,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.0944396287202835,0.001117545366287,0.0682180315256119,-0.6162358477711678,0.0070277452701702,0.7785451859235764,0.0540889034047722,0.0
0.1299998760223388,-0.0944396287202835,0.001117545366287,0.0682180315256119,-0.6162358477711678,0.0070277452701702,0.7785451859235764,0.0540889034047722,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.1084453910589218,0.001057666540146,0.0807154670357704,-0.6012541964650154,0.003041824651882,0.7885747432708741,0.0546233860775827,0.0
0.1399998664855957,-0.1084453910589218,0.001057666540146,0.0807154670357704,-0.6012541964650154,0.003041824651882,0.7885747432708741,0.0546233860775827,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.1217685341835022,0.0009627938270566,0.0929104804992675,-0.5866844221949578,-0.0022828330751508,0.7982817500829696,0.0538867222145199,0.0
0.1499998569488525,-0.1217685341835022,0.0009627938270566,0.0929104804992675,-0.5866844221949578,-0.0022828330751508,0.7982817500829696,0.0538867222145199,0.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.1350916773080825,0.0008679211139679,0.1051054939627647,-0.5721146479249001,-0.0076074908021837,0.8079887568950653,0.053150058351457,1.0
0.1599998474121093,-0.1350916773080825,0.0008679211139679,0.1051054939627647,-0.5721146479249001,-0.0076074908021837,0.8079887568950653,0.053150058351457,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.1484148204326629,0.0007730484008789,0.1173005074262619,-0.5575448736548424,-0.0129321485292166,0.8176957637071609,0.0524133944883942,1.0
0.1699998378753662,-0.1484148204326629,0.0007730484008789,0.1173005074262619,-0.5575448736548424,-0.0129321485292166,0.8176957637071609,0.0524133944883942,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.1633656293153763,0.0010757863521575,0.132012189924717,-0.5403585359454155,-0.0164255353156477,0.8285364001989365,0.0530957104638218,1.0
0.179999828338623,-0.1633656293153763,0.0010757863521575,0.132012189924717,-0.5403585359454155,-0.0164255353156477,0.8285364001989365,0.0530957104638218,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.1780807703733444,0.0013791441917418,0.1466134786605835,-0.5233637794852257,-0.0194647064432502,0.8391560047864914,0.0541590880602597,1.0
0.1899998188018798,-0.1780807703733444,0.0013791441917418,0.1466134786605835,-0.5233637794852257,-0.0194647064432502,0.8391560047864914,0.0541590880602597,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.1913061916828156,0.001654028892517,0.160391440987587,-0.5075711354613304,-0.022725285962224,0.8486827880144119,0.0548640370368957,1.0
0.1999998092651367,-0.1913061916828156,0.001654028892517,0.160391440987587,-0.5075711354613304,-0.022725285962224,0.8486827880144119,0.0548640370368957,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.2045316129922867,0.0019289135932922,0.1741694033145904,-0.4917784914374351,-0.0259858654811978,0.8582095712423324,0.0555689860135316,1.0
0.2099997997283935,-0.2045316129922867,0.0019289135932922,0.1741694033145904,-0.4917784914374351,-0.0259858654811978,0.8582095712423324,0.0555689860135316,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.2177570343017578,0.0022037982940674,0.187947365641594,-0.4759858474135399,-0.0292464450001716,0.867736354470253,0.0562739349901675,1.0
0.2199997901916504,-0.2177570343017578,0.0022037982940674,0.187947365641594,-0.4759858474135399,-0.0292464450001716,0.867736354470253,0.0562739349901675,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.2316430509090423,0.0028060495853423,0.2027115643024444,-0.4591881722211838,-0.0312547290697694,0.8776250451803207,0.0577018868178128,1.0
0.2299997806549072,-0.2316430509090423,0.0028060495853423,0.2027115643024444,-0.4591881722211838,-0.0312547290697694,0.8776250451803207,0.0577018868178128,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.2419391691684723,0.0033466517925262,0.2148582577705384,-0.4456157222390174,-0.0331111961975693,0.8848733365535736,0.0586381152272224,1.0
0.239999771118164,-0.2419391691684723,0.0033466517925262,0.2148582577705384,-0.4456157222390174,-0.0331111961975693,0.8848733365535736,0.0586381152272224,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.2522352874279022,0.0038872539997101,0.2270049512386322,-0.4320432722568512,-0.0349676633253693,0.8921216279268265,0.0595743436366319,1.0
0.2499997615814209,-0.2522352874279022,0.0038872539997101,0.2270049512386322,-0.4320432722568512,-0.0349676633253693,0.8921216279268265,0.0595743436366319,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.2625314056873322,0.004427856206894,0.2391516447067261,-0.4184708222746849,-0.0368241304531693,0.8993699193000794,0.0605105720460414,1.0
0.2599997520446777,-0.2625314056873322,0.004427856206894,0.2391516447067261,-0.4184708222746849,-0.0368241304531693,0.8993699193000794,0.0605105720460414,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.2728275239467621,0.0049684584140778,0.25129833817482,-0.4048983722925186,-0.0386805975809693,0.9066182106733324,0.0614468004554509,1.0
